2.894480,1.970490,3.458967,2.465260,2.655110,0.961719,0.961639,-0.050806,0.292153,0.021028,0.108427,0.027299,
2.776545,2.130273,3.184737,1.794505,2.900328,1.440244,1.604636,0.460785,0.426052,-0.110052,0.144838,0.070289,
2.473195,2.210091,2.573394,1.299713,3.812429,0.832062,1.335662,0.592126,0.760705,-0.264234,0.287290,0.077348,
2.521769,2.493762,2.144951,1.684168,3.704954,0.105696,1.336334,0.109085,1.073250,-0.228764,0.016907,0.071373,
2.506054,2.940650,2.284325,1.734993,2.838201,0.455915,1.115572,-0.133643,1.073950,-0.004071,0.044865,0.046866,
2.247727,2.893427,2.682490,1.310449,2.346715,0.992827,1.626793,0.139363,0.330169,0.155550,0.227770,0.042063,
2.165008,2.332514,2.541143,2.410851,2.656645,0.734333,1.437172,-0.027995,0.162901,0.332785,0.138647,0.035247,
2.292716,2.048170,2.673104,2.371436,2.301960,1.091967,1.180242,0.370266,0.572045,0.093470,0.078697,0.053255,
2.336881,2.711036,2.835607,1.407169,2.516584,0.944648,1.596205,-0.226986,0.651270,-0.016286,0.281444,0.061603,
2.342995,3.049184,2.615667,1.690442,2.670644,1.067242,1.490889,-0.114765,0.123767,-0.203694,0.507037,0.000122,
2.268923,2.440427,2.950640,1.811488,2.839997,1.777800,0.963216,0.526390,-0.000459,0.050611,0.395033,0.017172,
2.351490,1.849407,3.185310,1.510824,3.267031,1.922423,1.125471,0.430977,0.197466,0.462329,0.048764,0.061262,
2.401921,1.798847,2.880889,1.602884,3.093624,1.626631,1.478659,0.300596,0.344182,0.044333,0.116319,0.087687,
2.239756,1.707518,3.432619,1.232386,2.648287,1.057525,1.535786,0.365593,0.560323,-0.084153,0.107679,0.091983,
1.944128,1.727898,3.789138,1.524432,2.822013,0.392031,0.855956,0.676217,0.439846,0.334566,-0.166427,0.089983,
1.870584,2.252391,2.756950,1.613454,3.152883,-0.005758,0.649902,1.441116,0.516492,0.268298,-0.068951,0.083927,
1.916286,1.741795,2.427404,1.457550,2.430073,0.054816,0.559101,1.282937,0.686418,0.017556,0.179788,0.040113,
1.887451,1.687293,2.611097,0.487323,1.939887,-0.087874,0.342414,0.119989,0.390733,0.408540,0.266962,0.007526,
-2.394846,1.873362,0.868233,-0.662436,0.017198,1.179122,1.162480,0.679549,0.571020,0.526042,0.263023,0.051107,
1.005445,-0.309198,2.498851,4.680290,2.201977,0.797318,-0.475815,0.727353,1.981987,-0.093908,0.233347,-0.001636,
0.601161,-0.779520,1.907227,5.729705,2.832791,0.371726,0.346559,1.224207,2.224359,-0.110717,0.364356,-0.027319,
0.745610,-0.696263,2.087306,6.017704,2.128912,1.154995,0.640759,1.270131,2.117769,0.251479,0.308749,-0.023240,
0.732483,-0.665524,2.413317,6.637573,1.580183,1.762093,0.775818,0.720419,1.775499,0.611198,0.230195,-0.041243,
0.928670,-0.878695,3.064859,6.665956,1.416360,1.566353,1.032775,0.496409,1.785509,0.518507,0.002644,0.025577,
0.686011,-1.307688,3.587451,6.907485,1.197714,1.534675,0.740722,0.554477,1.890823,0.574370,-0.164325,0.019442,
0.601389,-1.287389,4.154575,6.166689,2.335527,1.021166,0.672419,0.585426,2.180568,0.236013,-0.074009,0.060130,
0.404045,-1.311847,3.933263,6.586921,2.574903,0.972762,0.513806,0.610384,2.387003,-0.020568,-0.064049,0.109787,
0.342019,-1.059876,3.053746,7.281375,1.565089,1.298944,0.847873,1.034606,1.452859,0.291460,0.162152,0.072331,
0.392723,-0.971098,3.401367,6.954150,2.251577,0.902465,0.806181,1.318367,1.241352,0.332299,0.065479,0.101916,
-0.032297,-1.293296,3.507168,6.706115,2.340639,0.848010,0.088634,1.964781,1.619246,0.088002,-0.053017,0.167527,
0.347101,-1.299676,2.880780,6.781871,2.077714,1.425415,-0.003737,1.504399,1.811434,0.233358,-0.096354,0.132297,
0.594172,-1.510266,2.980426,6.381928,2.713867,1.054224,0.459311,0.962222,1.580545,0.486573,-0.030376,0.078497,
1.190551,-0.968687,2.887806,5.891974,2.912803,1.047229,0.283103,1.368381,1.163427,0.323218,0.019957,0.095607,
0.871123,-1.069406,3.119246,5.941693,2.075556,1.124272,0.403454,1.644839,1.454081,0.165266,-0.018187,0.135592,
0.808733,-0.947361,3.652389,6.012249,2.362523,0.691637,0.839750,1.309713,1.515689,0.054572,0.030621,0.114477,
0.545233,-1.039750,3.412210,6.006519,2.509147,0.928131,1.220074,0.820328,1.557711,0.109899,0.173660,0.125888,
0.890389,-1.074418,3.180077,5.660853,2.698373,0.616332,1.362674,0.991578,1.373273,0.250949,0.033681,0.121335,
0.635572,-1.557842,3.652566,5.639595,2.375551,0.118298,1.379831,1.271669,1.652985,0.176326,-0.002353,0.094918,
0.980144,-1.699590,3.444592,5.771678,2.218277,0.067373,1.513921,1.162037,1.513688,0.107762,0.055668,0.087660,
1.014402,-1.706547,3.135346,5.478118,1.750609,0.500184,1.629174,1.208630,1.640008,-0.149911,0.221122,0.123972,
1.404571,-1.196310,2.511849,4.456789,1.798611,1.290223,1.469244,1.486429,1.118098,-0.132832,0.239850,0.130318,
1.769233,-0.993461,2.184508,3.971448,2.580510,1.757025,1.131460,1.748765,0.558235,-0.072220,0.215351,0.162302,
2.564813,-1.545423,2.151392,4.722985,2.600248,1.809932,2.177013,1.340305,-0.326002,0.347271,0.021668,0.123013,
3.003088,-1.256211,2.059828,4.764982,2.202424,1.703812,2.682260,1.405512,-0.386522,0.352438,-0.055147,0.063440,
2.732165,-0.585991,2.012322,3.677113,1.921838,1.723724,2.804552,1.023306,0.145906,-0.111154,0.002001,0.123990,
3.012948,-0.844244,2.026006,3.814654,1.785162,1.896445,3.045722,0.943042,0.035270,-0.233682,0.058921,0.144255,
3.851006,-1.179740,1.649769,5.033192,2.168937,1.058393,3.686708,0.937393,-0.042788,-0.392696,0.091850,0.140688,
4.200276,-1.173828,1.250616,5.080274,2.408190,1.143303,3.296845,1.545749,-0.164850,-0.506488,0.121875,0.165382,
4.459625,-1.216005,1.217100,4.582474,3.189578,1.103624,2.690898,2.332368,-0.287915,-0.573830,0.028710,0.176012,
4.903884,-1.625584,0.918456,4.515866,2.923761,0.695188,3.074318,2.043318,-0.148248,-0.709119,0.020731,0.187246,
5.140235,-1.500735,0.693830,4.329103,2.869342,0.558758,3.028109,2.111627,-0.020990,-0.732071,0.004660,0.187262,
5.323211,-1.714551,0.548142,4.330556,2.386992,0.598082,3.142638,1.986955,0.003623,-0.728605,0.025311,0.181847,
5.151974,-1.634543,0.363388,4.426857,2.666831,0.704085,2.830897,2.154375,-0.008202,-0.801812,0.028167,0.204344,
5.564056,-1.934024,0.495151,4.364204,2.899091,0.287004,3.112999,2.152210,-0.110746,-0.838775,0.034618,0.221884,
5.533201,-1.823960,0.166721,4.948912,2.758555,-0.005948,3.255757,2.251754,-0.065941,-0.993529,0.054163,0.221030,
5.487264,-1.653208,0.051018,5.299238,2.837486,0.018500,3.344682,2.169939,-0.076920,-1.051651,0.117579,0.237520,
5.094505,-1.627334,0.224198,5.302610,2.793889,0.238150,3.201522,2.364008,-0.186498,-1.067800,0.073642,0.233514,
5.288264,-1.729965,0.103242,5.740865,2.040423,0.402018,3.054521,2.682312,-0.209128,-1.044971,0.063335,0.210836,
5.290359,-1.861130,0.222251,5.431279,2.123730,0.006932,3.503136,2.528717,-0.170421,-1.095473,0.094381,0.209773,
5.135351,-1.728995,0.500981,4.794352,2.391003,0.209877,3.342250,2.548624,-0.136644,-0.963746,0.039712,0.199505,
5.466997,-2.138785,0.518551,4.994631,1.942657,0.248345,3.479926,2.645195,-0.223235,-0.973498,0.070947,0.193263,
5.309582,-1.961017,0.340837,5.027077,2.063727,-0.471604,3.752971,2.812472,-0.012266,-1.101294,0.011894,0.186852,
5.206134,-1.946915,0.650644,4.434735,2.328951,-0.494404,3.880181,2.667444,-0.038089,-0.964866,-0.021399,0.194377,
5.080175,-2.006370,0.759257,4.331185,2.371080,0.013371,3.379089,2.836353,-0.111340,-0.982374,-0.041097,0.187889,
4.910160,-2.230144,1.510026,3.716517,3.070963,0.305651,2.846387,3.101354,-0.324544,-0.916440,-0.020121,0.186610,
4.879582,-2.243626,1.363902,4.022595,2.917266,0.159687,3.068280,2.999475,-0.346496,-0.962683,-0.036494,0.196697,
4.635863,-1.649753,0.704787,4.628414,2.436647,0.506124,2.822406,3.048517,-0.234132,-0.970363,-0.068393,0.185636,
4.924519,-1.952268,0.857396,4.489114,2.257442,0.403995,3.034744,2.983812,-0.136276,-0.995889,-0.078931,0.174023,
4.989484,-1.817001,0.272324,4.758113,2.158195,0.235520,3.260331,2.753930,-0.058179,-1.059733,-0.079011,0.178860,
4.936307,-1.405686,0.232685,4.898103,1.908934,0.685919,2.844041,3.004273,-0.082685,-0.973013,-0.121694,0.166854,
4.689321,-1.096589,0.209646,5.034251,1.977496,0.627846,2.789807,3.049591,-0.138919,-0.956420,-0.147197,0.163684,
5.580835,-1.238317,-0.307876,5.816618,1.979840,0.164887,3.241831,2.522450,0.032879,-1.161673,0.005274,0.162802,
5.581904,-1.510038,0.250543,5.337182,2.437254,0.225411,3.111869,2.533284,-0.055427,-1.101853,-0.083094,0.173631,
5.422991,-1.388767,0.642571,4.897026,2.448368,0.230422,2.716036,2.763456,0.082409,-0.990538,-0.199689,0.134908,
5.575442,-1.264938,0.705904,4.518412,2.543275,-0.049705,2.679641,2.840680,0.252336,-0.967264,-0.275415,0.110415,
5.448130,-0.688160,0.310499,4.243997,3.015802,0.123338,2.158185,2.989505,0.336344,-0.839413,-0.350661,0.085782,
5.441011,-1.096098,1.501186,3.041955,1.455166,1.793431,1.513305,2.102592,0.584433,-0.710124,-0.368172,0.066334,
4.933546,-1.960769,2.805195,2.649929,0.699309,2.821896,1.489082,1.227170,0.706832,-0.530206,-0.399677,0.057537,
5.037846,-1.513998,2.689394,2.583513,0.596790,2.924852,1.684214,0.848805,0.436055,-0.392021,-0.270112,0.074441,
5.618938,0.263593,1.120604,1.427789,1.988196,2.769815,2.044425,0.500443,0.162901,0.004560,-0.162145,-0.039980,
5.575266,1.490711,0.335979,0.497733,2.362138,2.521658,2.361551,0.898607,-0.374617,0.078419,0.001060,-0.005665,
4.957218,1.111613,1.222959,-0.044938,2.496448,2.184856,1.866067,1.586167,-0.515392,-0.184964,0.043294,0.001511,
4.568421,1.080320,2.106045,-0.279307,2.271632,2.531412,2.212838,1.243580,-0.163797,-0.408126,-0.098599,0.031077,
4.018424,1.014614,2.357727,-0.369581,2.400985,2.611681,2.450721,0.172541,0.512986,-0.249337,-0.229751,0.118853,
4.406092,1.234973,1.922383,0.019487,2.283956,2.124615,2.479611,0.259822,0.173294,-0.255826,-0.077638,0.099504,
5.259633,1.345758,1.694059,0.930715,1.547427,0.621790,2.671436,0.308258,-0.163199,-0.190966,0.103049,0.116309,
5.399579,1.954450,1.513237,0.862408,1.521650,0.643883,2.040126,0.267532,-0.280595,-0.395591,0.176844,0.146163,
5.353505,2.482641,1.261524,1.185143,1.973827,0.881259,1.500388,0.121815,-0.636629,-0.429763,0.215341,0.143334,
5.914563,2.649957,0.880136,1.299754,1.440282,0.946952,1.737688,-0.836760,-0.336045,-0.224431,0.255531,0.111742,
5.846617,3.278761,1.232974,0.966823,1.412402,1.504001,0.849129,-0.964831,-0.443873,0.152274,0.277565,0.090153,
5.991339,3.252203,1.412325,1.247271,2.711408,0.908985,0.701237,-0.841009,-0.858841,0.244356,0.232280,0.079819,
5.563311,3.193270,1.442047,1.694581,2.583760,1.200746,0.255835,-0.872197,-0.659273,0.077702,0.170568,0.030323,
5.757622,3.222502,1.385679,2.397668,1.992636,0.428692,0.046108,-0.970135,-0.229204,-0.057261,0.109791,0.003765,
5.859118,3.054376,1.715391,2.232532,2.112289,0.265666,-0.054870,-0.800336,-0.145556,0.014063,0.049660,-0.009512,
5.877711,2.795056,2.316590,2.106548,2.919486,0.308958,-0.753533,-0.979388,-0.007645,0.330700,-0.005120,-0.066518,
5.793316,2.859996,2.364788,2.428456,3.250094,-0.332664,-0.869231,-1.275908,-0.085906,0.435474,-0.067272,-0.081211,
5.845162,2.771252,2.177852,2.818171,2.902351,-0.165254,-1.233047,-1.138160,-0.073622,0.309766,-0.062973,-0.091891,
6.056364,3.041405,2.766857,2.375863,2.619963,0.173956,-1.629766,-1.176225,0.167385,0.176071,-0.100569,-0.083695,
5.614831,3.671388,2.824358,2.415474,2.291904,-0.343963,-1.350022,-1.013942,-0.038961,-0.026095,-0.120109,-0.050992,
5.528369,3.447282,2.547120,3.286239,2.531884,-1.126927,-1.280511,-0.646485,-0.227324,0.080137,-0.204383,-0.044044,
5.534828,3.478133,2.398435,3.232405,2.721536,-1.141702,-1.406198,-0.848452,-0.057814,-0.001231,-0.238071,-0.057864,
5.860558,3.445303,2.833653,2.909417,3.152252,-0.835660,-1.705987,-0.517769,0.181298,-0.012690,-0.299684,-0.089355,
5.786651,2.969831,2.571550,4.110383,2.875373,-0.997105,-1.304883,-0.331677,-0.060658,-0.087054,-0.308374,-0.076113,
5.739466,2.460024,2.512604,4.695274,3.343322,-1.350406,-1.025909,-0.140047,-0.100336,-0.120840,-0.323915,-0.075673,
5.410521,2.795086,3.062425,4.509935,3.851656,-2.141775,-0.750801,-0.194129,-0.196009,-0.015838,-0.480606,-0.050445,
5.535637,2.675903,3.205438,4.464862,3.925569,-2.169460,-1.151830,-0.214079,-0.202411,-0.080971,-0.529147,-0.066914,
5.532069,3.002568,3.232184,3.868210,3.157470,-1.142398,-1.026935,-0.442582,0.079488,-0.364839,-0.389106,-0.057454,
5.634552,2.982640,3.543724,3.530169,3.367669,-1.771452,-0.682415,-0.530075,-0.112218,-0.336870,-0.444837,-0.022887,
5.562891,2.810848,4.030258,4.183328,3.469502,-1.720447,-1.232273,-0.344832,-0.040313,-0.214007,-0.541233,-0.075322,
5.355172,2.907796,3.954148,3.986368,3.262413,-1.252846,-1.626214,-0.154448,-0.012754,-0.222104,-0.469402,-0.082978,
5.209178,2.878342,3.594700,3.877471,3.659600,-1.171503,-1.539429,-0.032888,0.133482,-0.292348,-0.477481,-0.082312,
5.101026,2.928622,3.733464,3.822163,3.825834,-1.146155,-1.556748,0.158332,0.143552,-0.144476,-0.471651,-0.085261,
5.057798,3.002151,3.493940,4.216227,3.956109,-1.539416,-1.206262,-0.193999,0.199486,-0.215951,-0.551367,-0.073507,
4.916366,3.022719,3.612105,4.329694,4.036724,-1.044938,-1.627087,0.463139,-0.022992,-0.133995,-0.514819,-0.099800,
5.074565,2.624128,3.955374,4.111987,4.124907,-0.902132,-1.915686,0.666502,-0.077533,-0.142859,-0.474171,-0.134070,
5.132814,2.663582,3.283090,4.388652,4.214090,-0.913881,-1.285188,0.071389,0.392127,-0.283206,-0.498920,-0.091761,
5.203081,2.932366,3.039359,4.363297,4.381910,-1.091926,-0.953682,-0.327954,0.599705,-0.285412,-0.515542,-0.083535,
5.185825,3.081843,3.017439,4.219039,4.488156,-0.986893,-0.947293,-0.150596,0.243855,-0.208634,-0.467108,-0.080991,
4.483391,3.488736,3.140712,4.395862,3.929629,-0.827752,-0.699459,-0.484227,0.609313,-0.301404,-0.356914,-0.075803,
4.371146,3.338260,3.463694,4.553804,3.708465,-0.995918,-0.608949,-0.737950,0.683552,-0.334657,-0.407975,-0.078716,
4.593244,3.100543,3.923482,3.946994,3.382643,-0.466825,-0.482746,-0.560127,0.501207,-0.251008,-0.267815,-0.032473,
4.379897,3.307870,4.407410,3.448423,3.087037,0.187067,-0.985458,-0.569555,0.300584,-0.206471,-0.240896,-0.052299,
3.889853,3.972586,4.798651,3.218483,3.215311,0.286149,-0.896024,-0.810719,0.873802,-0.157029,-0.350019,-0.009644,
3.633036,4.084096,5.000384,3.469401,3.329876,-0.421499,-0.205925,-0.703637,0.315869,-0.069997,-0.453004,-0.005755,
3.706922,3.912572,5.152349,3.505383,3.609757,-0.398211,-0.120066,-0.200613,-0.333031,0.501058,-0.538064,-0.030989,
3.704769,4.055284,4.842435,3.033400,2.938877,0.334743,-0.030857,-0.523723,-0.313442,0.404604,-0.363616,-0.029683,
3.645201,3.992873,4.926081,2.991648,2.540321,-0.266837,0.188638,-0.299075,-0.640937,0.053884,-0.201032,-0.031716,
3.609003,3.981643,4.834764,2.987349,2.796884,0.103531,0.199945,-0.379407,-0.155183,-0.012617,-0.165782,-0.017173,
3.538343,3.791982,4.573981,3.229513,2.547546,0.346129,0.737372,-0.951711,0.219253,-0.209796,-0.067405,-0.023330,
3.136371,3.391533,4.530594,3.299844,2.541418,0.433830,0.772479,-0.254243,0.210878,-0.124567,0.146645,-0.007472,
3.046262,3.192883,4.206449,2.864254,2.336920,0.618440,0.814834,-0.031095,0.182058,-0.096089,0.379860,0.015201,
2.985451,3.253335,3.615803,2.196052,2.982288,0.969675,0.550801,-0.557960,0.020397,0.084185,0.404807,0.009238,
2.757565,3.124845,3.654910,2.102692,2.964439,0.833654,0.290017,-0.899852,0.536109,0.215155,0.363500,0.033566,
2.736041,3.527436,3.358545,1.676274,2.690258,0.396718,0.890303,-0.490274,0.095188,0.360177,0.344114,0.061181,
2.774646,3.062092,3.528696,2.346223,2.813655,0.423742,0.429558,0.133156,-0.240461,0.325414,0.263057,0.004215,
2.622506,2.961865,3.059552,2.685871,2.407838,1.013569,0.344799,0.088806,-0.032488,-0.142271,0.340846,-0.027338,
2.578072,2.902782,2.983214,1.972428,1.976495,0.826398,0.358480,-1.141221,0.185581,-0.239702,0.157612,-0.000774,
2.663945,2.873399,3.284772,2.426052,2.329722,-0.198251,0.721374,-0.972710,-0.450958,0.022940,0.150345,-0.019337,
2.779808,3.094994,2.880351,2.651581,1.781784,-0.000354,0.469123,-0.647289,-0.642363,0.133474,0.290861,-0.019242,
2.652261,2.894495,3.271626,1.472160,1.493223,0.788492,0.050035,-0.863848,-0.518361,0.289230,0.286271,-0.011015,
2.597965,2.509006,3.824074,0.973305,2.263594,0.413504,0.114803,-0.739616,0.200860,0.422711,0.090851,0.039794,
2.480375,2.731747,3.874887,1.946400,1.980184,0.265942,0.666382,-0.375247,-0.064672,0.507842,0.207804,0.008937,
2.055748,2.090822,3.738148,2.422763,1.823349,1.100734,0.924384,0.595424,-0.023991,0.484908,0.205653,-0.003831,
2.141259,1.597856,3.614318,2.206566,2.431645,0.711345,1.369661,0.622427,0.192860,0.614648,0.160497,0.030060,
2.589075,1.543653,3.454635,1.318730,3.280601,0.664663,1.878886,0.234849,-0.086891,0.394545,0.250818,0.079927,
2.665155,2.107200,2.931714,0.996280,3.700859,1.209481,1.503575,0.651185,-0.131129,0.626348,0.003766,0.064554,
2.296393,1.871442,2.942012,1.593098,2.743167,0.844944,1.612413,0.735964,0.026100,0.361603,0.074125,0.068171,
2.153004,1.623880,2.462039,1.900175,2.221637,0.807634,1.561825,0.652434,0.520641,0.224593,0.036519,0.076116,
1.715945,1.749029,2.207863,1.818432,2.452432,0.909429,1.045015,0.693103,0.678869,0.109066,0.146570,0.042925,
1.812087,2.059169,2.204588,1.483497,2.615724,1.114330,1.414645,1.048991,0.426247,0.007576,0.186942,0.072733,
2.114053,1.895388,2.317485,1.483381,2.131372,1.649398,1.492538,1.063726,0.398503,-0.244085,0.190144,0.085312,
2.139687,1.804936,2.567355,1.646923,1.558896,1.125500,1.845610,0.704889,0.951169,0.102089,0.189893,0.091203,
1.856418,1.456305,3.180699,1.146292,1.447707,0.442052,1.742504,1.443553,1.225477,0.251285,-0.057793,0.148679,
0.025157,-0.024782,-2.606984,0.255949,0.227560,-0.588111,0.319055,0.260440,0.041957,0.104210,0.062267,0.019868,
1.559065,1.035714,1.216006,1.236034,1.970733,0.842333,1.638705,0.809545,0.514951,-0.101748,0.513234,0.065433,
1.502683,1.161051,1.582370,0.890880,2.184190,0.174449,1.239331,0.720277,1.033212,-0.006205,0.206700,0.097199,
1.556560,1.257647,1.317956,0.674746,2.385994,0.863528,0.916073,0.644849,0.706428,-0.145123,0.417395,0.061777,
1.740297,1.213090,1.687187,1.151681,1.607085,1.224576,0.674878,0.057154,0.941642,0.129493,0.454361,0.054211,
1.647930,1.559342,1.999747,1.254987,1.748237,0.818065,0.658759,0.235542,0.536116,0.440284,0.452789,0.039786,
1.810220,1.541519,1.915633,0.479617,1.716194,0.285845,1.021017,0.596798,0.436563,0.218883,0.103240,0.108547,
1.657304,1.206873,2.331722,0.376367,1.838591,0.941482,1.317898,0.582377,0.589250,0.209216,-0.027278,0.131864,
1.763045,1.193333,2.136399,0.803249,2.143375,0.446965,1.420733,0.752557,0.312023,0.211686,0.155157,0.105903,
1.756303,1.371959,2.089889,1.065473,2.624232,0.592340,0.262800,0.302606,0.424627,0.112220,0.196629,0.079705,
1.957876,1.569638,1.701314,1.221639,2.985159,0.879754,0.484539,0.048558,0.554977,-0.222396,0.298646,0.068726,
1.944506,1.532091,1.964308,1.164872,2.969757,0.852601,1.370461,0.025015,0.420147,0.192620,0.081196,0.106048,
1.821538,1.589702,2.123491,1.041722,2.200332,0.665462,1.708858,1.289078,0.737093,0.437063,0.087777,0.075089,
1.934202,1.254834,1.954609,0.827790,2.629227,0.741748,1.127616,0.925409,0.975331,-0.114396,0.216331,0.059533,
1.889155,1.188925,2.217687,0.668381,2.885451,0.878149,1.301463,0.920548,1.005627,0.256451,0.360937,0.058063,
1.712035,0.902270,1.872431,1.228852,2.658912,1.533651,1.942071,0.775642,0.933963,0.383196,0.347475,0.072851,
1.855513,-0.202730,1.696692,2.847427,3.230074,0.671752,1.018903,1.263956,1.097701,0.022042,0.034617,0.146317,
1.806227,-0.686892,2.275402,4.845545,2.304810,0.281420,1.284659,1.651813,1.478309,0.283204,-0.045713,0.115629,
1.697105,-0.249819,3.529320,5.910209,2.540477,0.375832,1.300187,1.354318,1.254641,0.379555,0.030348,0.078581,
1.697142,-0.064917,3.534135,5.842015,2.510693,1.404272,1.566348,0.802940,0.755662,0.406198,0.222260,0.058012,
1.395997,0.981903,2.114365,6.718365,1.892285,2.250119,2.096684,0.421875,0.760423,0.242954,0.224924,0.082027,
0.795937,1.160880,2.337018,6.956358,1.530252,2.049399,1.574491,0.635565,1.123159,0.420528,0.245333,0.029454,
0.996963,1.239542,2.617104,6.066268,1.193385,1.816647,1.213051,0.914038,1.471859,0.249003,0.108701,0.086409,
1.076419,0.901204,2.792434,5.882260,1.088359,1.104206,0.716249,1.554807,1.459292,0.304184,-0.007035,0.118214,
0.905989,0.301020,3.057196,5.845359,1.772930,1.098682,0.477705,1.598225,1.249257,0.290714,0.158217,0.065427,
0.968733,0.404189,2.854082,6.496463,1.365012,1.740291,0.482463,1.206884,1.490305,0.283691,0.163097,0.042851,
0.997781,0.033109,2.403686,7.054687,0.578048,1.731371,0.704639,1.411862,1.011703,0.584013,0.311524,0.000157,
0.575145,-0.056990,3.013604,7.053398,2.020695,0.781950,1.356329,1.483203,0.865712,0.615519,0.202893,0.039912,
0.147278,-0.328384,3.516277,6.324253,2.379490,0.491796,1.435224,1.200660,1.122765,0.561798,0.097816,0.049885,
0.491506,-0.467187,3.805950,5.944861,1.318808,1.078562,1.296206,1.298180,1.066064,0.612102,-0.100296,0.097925,
-0.018903,-0.546711,3.523962,7.191219,0.431611,1.271959,1.375205,1.470171,1.193465,0.389468,0.028330,0.107120,
0.021834,-0.637995,2.882161,7.302391,1.323883,0.182030,1.862675,1.881080,0.964888,0.133438,0.250445,0.139000,
0.105562,-1.015931,3.595454,6.460124,1.527753,-0.020747,2.067301,1.733828,1.075793,0.007590,0.279270,0.157594,
